24.261280922212734
24.553257256579712
24.333679990707605
46.21323241525294
23.9233004897548
23.74848774069474
24.588498278893223
24.13713583877099
23.92275580438495
23.23358680971698
23.0492041608435
22.88993240964824
31.472428681511186
21.849868024149753
21.680058385856686
23.350695300598513
22.849533905957525
22.688372107207766
48.5206764925217
23.05862941926958
22.84758455944961
23.082062192835593
22.790129971266232
22.66108614291797
24.318349062045833
24.058139053947812
23.962574119666137
23.44204384159225
23.219785346736604
23.114881222839113
22.7919349238748
22.525951744108255
22.36174104269046
23.936791069545734
23.69265207487202
23.59410428167391
47.27032871630734
22.85076863718058
23.63877338306666
23.723039931530995
23.007573896902667
22.959070127537665
22.4474587571977
22.156744172283396
22.003503001519345
23.350264516708624
23.271229214102004
23.23638640462125
23.152757476727544
22.88127746371289
22.849865136211207
23.65877773248615
23.32189318396075
23.256990209250887
22.293089024695014
22.192733047361937
21.944804062186144
23.455072377405404
23.023741290137313
22.707235941720864
23.087184526417264
22.353947418938287
22.14994234199997
22.240514709570586
21.971565288548604
21.795135709933977
23.3320745420781
23.066072685921235
22.933566864535464
23.028297435277587
22.723528682900447
22.45163573848867
22.473892422374085
22.284894239685503
22.022162195626322
22.39422726302393
22.241495731871325
22.178708891364472
22.478128166089775
22.408358307124807
22.374728100668104
22.56541123964781
22.467323074847396
22.409159637104953
22.60419151551778
22.404364338849938
22.34416065562146
23.989305254131494
23.258988226383487
23.238837897473196
19.596640179383865
19.595490551736052
19.563013071876522
18.563889269806605
18.59918499213123
18.609930493980745
20.434812194955434
20.458607573279224
20.446176921559932
17.656359959755207
17.666641230316454
17.663451824189227
21.270082191670625
21.303140634552804
21.565457118468657
15.37476504822023
15.391166209154338
15.343820731860502
18.859778141539586
18.887343122651927
18.910640359474215
25.470690904427222
19.060690739240055
19.06128574169127
21.772706662892112
21.80944697673711
22.064465681479415
18.513671458656475
18.54885243211454
18.532119387218035
26.509077806857995
19.413925292509653
19.423356363617202
13.593198833795512
13.546234852837506
13.534894891953757
25.52653555104327
24.80745333430365
35.45188158261885
14.609327465217788
14.60967823411831
14.60768644653449
19.99410657573377
20.022024568850885
20.004702712561194
18.987531867929295
19.03851566310645
19.029810706830855
19.598150313162915
19.64804867162046
19.65945050201403
20.59023801896584
20.644363123706114
20.66339083364668
18.933942067396238
18.98733497644656
18.972679783270575
21.17224668584484
21.23620953639963
21.243835749116652
20.844716102655763
20.890327130009247
20.90610149420866
27.493631032642348
19.540899345731198
19.5829102430793
17.85822729924893
17.928855277101686
17.964921242682827
